session_id,timestamp,entity_type,energy,energy_rank
126,0,1630443532952,0.0131709520747645,4615
126,0,1630443690428,0.013170125936071801,4616
126,0,1630443632806,0.013166840533121758,4617
126,0,1630443710970,0.013165245902368257,4618
126,0,1630443675854,0.013160880060995599,4619
126,0,1630443689801,0.013159427197973967,4620
126,0,1630443534770,0.013159377164121133,4621
126,0,1630443524637,0.013152706591032567,4622
126,0,1630443543195,0.01315132131325407,4623
126,0,1630443690965,0.013149601367997126,4624
126,0,1630443643266,0.013147710937753986,4625
126,0,1630443637595,0.01314045225134253,4626
126,0,1630443519045,0.013133919488260615,4627
126,0,1630443715480,0.01312952491797896,4628
126,0,1630443682599,0.013129150910751937,4629
126,0,1630443534897,0.013126515521954601,4630
126,0,1630443671382,0.013118075778502318,4631
126,0,1630443625966,0.013114096560780112,4632
126,0,1630443605936,0.013105614749912278,4633
126,0,1630443719480,0.013105590021440827,4634
126,0,1630443688618,0.013105024923336695,4635
126,0,1630443616439,0.013100831425241356,4636
126,0,1630443688713,0.013098156854616051,4637
126,0,1630443688760,0.01309428145806885,4638
126,0,1630443524691,0.013093692011066315,4639
126,0,1630443519358,0.013089720878060124,4640
126,0,1630443605969,0.01308949384378093,4641
126,0,1630443675481,0.01308809203002168,4642
126,0,1630443675709,0.013086407762774893,4643
126,0,1630443661925,0.013084140775102978,4644
126,0,1630443675665,0.013083837457971344,4645
126,0,1630443719645,0.013082142214282744,4646
126,0,1630443694528,0.013080045771225037,4647
126,0,1630443545971,0.013076852703129778,4648
126,0,1630443607828,0.013076414718886818,4649
126,0,1630443607863,0.013075814762849278,4650
126,0,1630443625884,0.013075354091597652,4651
126,0,1630443676133,0.013074369062170276,4652
126,0,1630443540454,0.013071397607426882,4653
126,0,1630443625842,0.013070120377254718,4654
126,0,1630443605700,0.013066843780366587,4655
126,0,1630443694790,0.013063619782951896,4656
126,0,1630443656734,0.013062399871052257,4657
126,0,1630443584566,0.013061650366744339,4658
126,0,1630443694888,0.013060394619081261,4659
126,0,1630443694937,0.01305991951071876,4660
126,0,1630443624559,0.013052878480255665,4661
126,0,1630443515921,0.013051740017063496,4662
126,0,1630443619863,0.01304946158985898,4663
126,0,1630443624602,0.013047822859150118,4664
126,0,1630443655056,0.013047766298361635,4665
126,0,1630443661690,0.013046668761441902,4666
126,0,1630443649506,0.013041764634261729,4667
126,0,1630443688333,0.013041491068436616,4668
126,0,1630443524518,0.01303913686707222,4669
126,0,1630443700118,0.01303880048277301,4670
126,0,1630443624686,0.013037861864288357,4671
126,0,1630443525901,0.013036985065567448,4672
126,0,1630443608734,0.01303183817949593,4673
126,0,1630443523175,0.013031731084176244,4674
126,0,1630443636881,0.013030484229602407,4675
126,0,1630443606280,0.013027721961121674,4676
126,0,1630443625428,0.013018732348469262,4677
126,0,1630443609194,0.013017293914579092,4678
126,0,1630443625386,0.013016155447172393,4679
126,0,1630443577141,0.013012999534665672,4680
126,0,1630443688954,0.013010739338655736,4681
126,0,1630443525985,0.013007613368439789,4682
126,0,1630443709486,0.013006464978107712,4683
126,0,1630443631277,0.012998455639299526,4684
126,0,1630443709073,0.012989908334528353,4685
126,0,1630443709440,0.012983830365896601,4686
126,0,1630443642120,0.012981966884848253,4687
126,0,1630443637123,0.012977320494589531,4688
126,0,1630443689143,0.012970481775206197,4689
126,0,1630443674708,0.012970105425181747,4690
126,0,1630443609444,0.012968410884162453,4691
126,0,1630443683767,0.012965519048699092,4692
126,0,1630443688525,0.01296283367186022,4693
126,0,1630443605834,0.012962791846271528,4694
126,0,1630443709300,0.012958412932808102,4695
126,0,1630443691993,0.01295379921510974,4696
126,0,1630443698651,0.012953084868484717,4697
126,0,1630443692041,0.012950648554076051,4698
126,0,1630443636921,0.01295025626711277,4699
126,0,1630443689190,0.012949557810754303,4700
126,0,1630443716840,0.012949543822437638,4701
126,0,1630443718451,0.012948427134120116,4702
126,0,1630443668706,0.012943606778338987,4703
126,0,1630443697973,0.012942848986972604,4704
126,0,1630443639487,0.012942454725358326,4705
126,0,1630443708696,0.012935969182370083,4706
126,0,1630443607630,0.012934332558646558,4707
126,0,1630443623599,0.012934135430195729,4708
126,0,1630443637966,0.0129299137685692,4709
126,0,1630443552283,0.012929858436936411,4710
126,0,1630443698130,0.012922399157228958,4711
126,0,1630443517533,0.012919321631486522,4712
126,0,1630443707765,0.012916851387214424,4713
126,0,1630443591234,0.0129161314483819,4714
126,0,1630443655836,0.0129146089457304,4715
126,0,1630443606384,0.012914078283464296,4716
126,0,1630443661218,0.012913583746788101,4717
126,0,1630443691464,0.012912884005298936,4718
126,0,1630443675164,0.012910485004779041,4719
126,0,1630443639089,0.012909705856630992,4720
126,0,1630443637839,0.012908493975174528,4721
126,0,1630443690335,0.012907441494257854,4722
126,0,1630443674985,0.012907203364496706,4723
126,0,1630443696296,0.012900471612618487,4724
126,0,1630443523239,0.012896729449584511,4725
126,0,1630443675296,0.012895338018992546,4726
126,0,1630443636962,0.01289483575560609,4727
126,0,1630443637083,0.01289378267883073,4728
126,0,1630443675342,0.01289302407696282,4729
126,0,1630443687102,0.012886799877364769,4730
126,0,1630443690818,0.012882952187571862,4731
126,0,1630443649831,0.012882301168310873,4732
126,0,1630443540254,0.012882087851216363,4733
126,0,1630443690670,0.01288158523529104,4734
126,0,1630443534276,0.01288075464080243,4735
126,0,1630443656357,0.012879216109802735,4736
126,0,1630443716794,0.012877830971683919,4737
126,0,1630443690918,0.01287623824576374,4738
126,0,1630443657109,0.012872935317460024,4739
126,0,1630443541541,0.012872565411336745,4740
126,0,1630443520500,0.01287211084533184,4741
126,0,1630443689899,0.01286974056953098,4742
126,0,1630443719400,0.012868352147403473,4743
126,0,1630443676089,0.012861046527581037,4744
126,0,1630443636841,0.012858033290736978,4745
126,0,1630443619948,0.012856795583990763,4746
126,0,1630443523390,0.012853722723897022,4747
126,0,1630443526072,0.012852877890804934,4748
126,0,1630443596563,0.012850546915308047,4749
126,0,1630443695285,0.012848111212672644,4750
126,0,1630443623094,0.012842286799314357,4751
126,0,1630443522324,0.012834081829254204,4752
126,0,1630443545852,0.012832769863740772,4753
126,0,1630443687986,0.01282960757489867,4754
126,0,1630443656497,0.012828637696398927,4755
126,0,1630443695089,0.01282170058930822,4756
126,0,1630443540740,0.012819970434906564,4757
126,0,1630443649780,0.012814633095355257,4758
126,0,1630443540711,0.012814564770342526,4759
126,0,1630443674756,0.012807465009225383,4760
126,0,1630443661396,0.01280175581691667,4761
126,0,1630443663757,0.01279798152699625,4762
126,0,1630443697875,0.012796688064208578,4763
126,0,1630443525818,0.012794218591093063,4764
126,0,1630443584817,0.012793174150800994,4765
126,0,1630443694839,0.012790227601444654,4766
126,0,1630443637637,0.012789746695799473,4767
126,0,1630443649455,0.012787066131299403,4768
126,0,1630443523589,0.012786384806911518,4769
126,0,1630443546092,0.012782725224204011,4770
126,0,1630443630202,0.012781828165260706,4771
126,0,1630443524609,0.012781655650076438,4772
126,0,1630443522222,0.012779993676525284,4773
126,0,1630443688858,0.012775897636256158,4774
126,0,1630443709625,0.012773047702092533,4775
126,0,1630443656127,0.012762558922759128,4776
126,0,1630443709578,0.012761800331393772,4777
126,0,1630443649728,0.01276164305322564,4778
126,0,1630443715398,0.012758184539777282,4779
126,0,1630443688907,0.012756655829828935,4780
126,0,1630443540341,0.012754622186465258,4781
126,0,1630443637679,0.012753523318288919,4782
126,0,1630443710382,0.012750949799910689,4783
126,0,1630443573428,0.012747921032413581,4784
126,0,1630443525958,0.012747533388756605,4785
126,0,1630443687942,0.012746089284184805,4786
126,0,1630443708503,0.01274057142069001,4787
126,0,1630443606004,0.01273951573805386,4788
126,0,1630443541455,0.01273506657989986,4789
126,0,1630443543020,0.012732036599411588,4790
126,0,1630443540224,0.012729941568759453,4791
126,0,1630443664258,0.012728456401583599,4792
126,0,1630443625094,0.012727205329714542,4793
126,0,1630443668852,0.012725717421939522,4794
126,0,1630443689048,0.012723431969522088,4795
126,0,1630443625177,0.01272159812369674,4796
126,0,1630443517890,0.012720644159343574,4797
126,0,1630443625259,0.012717186705388139,4798
126,0,1630443624886,0.012716059185933418,4799
126,0,1630443625471,0.012715578470199083,4800
126,0,1630443624969,0.012713848939732961,4801
126,0,1630443637721,0.01271122929350226,4802
126,0,1630443540655,0.012708836082525321,4803
126,0,1630443608650,0.0127040274904773,4804
126,0,1630443523144,0.012702886366825122,4805
126,0,1630443515002,0.012702786551976352,4806
126,0,1630443647824,0.012700638915388078,4807
126,0,1630443649193,0.012700284200883826,4808
126,0,1630443523208,0.012692346727683393,4809
126,0,1630443608099,0.01269140115115779,4810
126,0,1630443657909,0.012689824238636892,4811
126,0,1630443622324,0.012687289636889235,4812
126,0,1630443597449,0.012686568413511104,4813
126,0,1630443565088,0.012686167815737594,4814
126,0,1630443578442,0.012685836964785542,4815
126,0,1630443691706,0.01268146027516786,4816
126,0,1630443692090,0.012679778326143571,4817
126,0,1630443692138,0.012675315997731744,4818
126,0,1630443519099,0.012674870076161342,4819
126,0,1630443683038,0.01267465289538634,4820
126,0,1630443691611,0.012674532109105038,4821
126,0,1630443698180,0.012668889838943903,4822
126,0,1630443543048,0.012661804835124291,4823
126,0,1630443615931,0.012659798126889818,4824
126,0,1630443661253,0.01265496445726521,4825
126,0,1630443691513,0.012653731800167647,4826
126,0,1630443534671,0.012653222797465663,4827
126,0,1630443639650,0.012648967575526544,4828
126,0,1630443519268,0.012647217781400929,4829
126,0,1630443697778,0.0126433277683046,4830
126,0,1630443624074,0.01263960257008782,4831
126,0,1630443650198,0.01263799814826591,4832
126,0,1630443591267,0.012636840095693658,4833
126,0,1630443624032,0.012635651351605952,4834
126,0,1630443609074,0.012635450444976638,4835
126,0,1630443707530,0.012634832473883223,4836
126,0,1630443690146,0.012634171165818412,4837
126,0,1630443624117,0.012633703225756004,4838
126,0,1630443541428,0.012631429182928967,4839
126,0,1630443691316,0.012629904488321094,4840
126,0,1630443675949,0.012628778341496475,4841
126,0,1630443689707,0.012618460027858618,4842
126,0,1630443689755,0.012617126542992517,4843
126,0,1630443649298,0.012615275766729663,4844
126,0,1630443688286,0.012615120238069837,4845
126,0,1630443690476,0.012614959206392959,4846
126,0,1630443690770,0.012614816065453024,4847
126,0,1630443519072,0.01261381020221018,4848
126,0,1630443689614,0.012609533642910597,4849
126,0,1630443623350,0.012607883281146367,4850
126,0,1630443675119,0.012607856449583652,4851
126,0,1630443689850,0.012606985910350997,4852
126,0,1630443621933,0.012593044916657817,4853
126,0,1630443591203,0.01259302943520605,4854
126,0,1630443621060,0.012577544484350892,4855
126,0,1630443706231,0.012569563238673842,4856
126,0,1630443694322,0.01256511836214246,4857
126,0,1630443697635,0.012564442513329088,4858
126,0,1630443637205,0.01255927638622555,4859
126,0,1630443675436,0.012557777186272946,4860
126,0,1630443525875,0.012553382343931545,4861
126,0,1630443664795,0.012551323416776896,4862
126,0,1630443643360,0.012550539612125716,4863
126,0,1630443622058,0.01254826105039225,4864
126,0,1630443713188,0.012547171352500245,4865
126,0,1630443688810,0.012542972246975028,4866
126,0,1630443621192,0.012536854741545849,4867
126,0,1630443655791,0.012534317619771947,4868
126,0,1630443649562,0.012533830665307836,4869
126,0,1630443674802,0.012526691168774952,4870
126,0,1630443661879,0.012515359545632217,4871
126,0,1630443655206,0.01251100985594337,4872
126,0,1630443688476,0.012504713042977088,4873
126,0,1630443688186,0.012503199575533173,4874
126,0,1630443546000,0.012498820154426694,4875
126,0,1630443706679,0.012498170548759808,4876
126,0,1630443694118,0.012493334277322361,4877
126,0,1630443552383,0.012489546695451418,4878
126,0,1630443677007,0.012486200777541262,4879
126,0,1630443640529,0.012484302415293034,4880
126,0,1630443687805,0.012481823849630307,4881
126,0,1630443663941,0.012480491614712944,4882
126,0,1630443589330,0.012472984579753828,4883
126,0,1630443615856,0.012470243815639988,4884
126,0,1630443678290,0.012468107481121538,4885
126,0,1630443676272,0.012467710353883056,4886
126,0,1630443708790,0.012455201882481814,4887
126,0,1630443540195,0.012452221323272356,4888
126,0,1630443520891,0.01244066146097005,4889
126,0,1630443625555,0.012438108074610215,4890
126,0,1630443522528,0.012437471971698196,4891
126,0,1630443624645,0.01243574726028961,4892
126,0,1630443678381,0.012433657553181366,4893
126,0,1630443624476,0.012423741531012503,4894
126,0,1630443677918,0.01241974079604465,4895
126,0,1630443548208,0.012419379639971207,4896
126,0,1630443618606,0.012417750600279219,4897
126,0,1630443676179,0.012413380514688243,4898
126,0,1630443608776,0.012411541344494495,4899
126,0,1630443709166,0.012411339143551697,4900
126,0,1630443691562,0.012406314780369666,4901
126,0,1630443708743,0.01240451940089714,4902
126,0,1630443687897,0.012396882812993547,4903
126,0,1630443705225,0.012396760009758239,4904
126,0,1630443630498,0.012394288053259666,4905
126,0,1630443624433,0.012393726603251823,4906
126,0,1630443632866,0.012391998216244754,4907
126,0,1630443661289,0.012390930635579884,4908
126,0,1630443696102,0.012390388405687675,4909
126,0,1630443638227,0.01238953566492323,4910
126,0,1630443576572,0.012387794174904081,4911
126,0,1630443695334,0.012386097331743584,4912
126,0,1630443689285,0.012385722349417358,4913
126,0,1630443718537,0.012384707338465127,4914
126,0,1630443661735,0.012374446966765977,4915
126,0,1630443708598,0.012373819811029885,4916
126,0,1630443676042,0.012373196086692542,4917
126,0,1630443690048,0.012370228182654718,4918
126,0,1630443552044,0.0123678662637239,4919
126,0,1630443691114,0.0123634685096055,4920
126,0,1630443689999,0.012362473841097699,4921
126,0,1630443678059,0.012362146822671193,4922
126,0,1630443517607,0.01236018136522381,4923
126,0,1630443524778,0.01236004277174451,4924
126,0,1630443620309,0.012359373850913829,4925
126,0,1630443690622,0.012358063752737613,4926
126,0,1630443622367,0.012355603957989838,4927
126,0,1630443676318,0.012354685481379026,4928
126,0,1630443573358,0.012354654255937222,4929
126,0,1630443544111,0.012351718702670546,4930
126,0,1630443683619,0.012348584977252861,4931
126,0,1630443621810,0.012347284184652836,4932
126,0,1630443691014,0.012347126603652094,4933
126,0,1630443619907,0.012347045246655218,4934
126,0,1630443517558,0.012344923669954246,4935
126,0,1630443678755,0.012343850971219053,4936
126,0,1630443606109,0.012343439198872201,4937
126,0,1630443696673,0.01234264664418073,4938
126,0,1630443624390,0.01234163411512247,4939
126,0,1630443622964,0.012341168295657704,4940
126,0,1630443638049,0.012338512066888626,4941
126,0,1630443656846,0.012337342807129283,4942
126,0,1630443623991,0.012331645793657576,4943
126,0,1630443664304,0.01233009792890028,4944
126,0,1630443649351,0.012326966393093036,4945
126,0,1630443623008,0.012325112624979288,4946
126,0,1630443675390,0.012322913146518268,4947
126,0,1630443543077,0.012320068845456457,4948
126,0,1630443694428,0.012318384528272986,4949
126,0,1630443664122,0.012318226031241908,4950
126,0,1630443623393,0.012313061719245798,4951
126,0,1630443706059,0.012311527512148398,4952
126,0,1630443623473,0.012311380626969662,4953
126,0,1630443694272,0.012309772930383232,4954
126,0,1630443649081,0.01230861478487171,4955
126,0,1630443676226,0.012307962059228498,4956
126,0,1630443677434,0.012305002543741662,4957
126,0,1630443622883,0.01230429760474715,4958
126,0,1630443716455,0.012303435311792298,4959
126,0,1630443623515,0.012303242746341507,4960
126,0,1630443649404,0.012299506815628277,4961
126,0,1630443694222,0.0122993292294799,4962
